2023-12-01 03:56:20,122 INFO    StreamThr :70365 [internal.py:wandb_internal():86] W&B internal server running at pid: 70365, started at: 2023-12-01 03:56:20.121993
2023-12-01 03:58:01,885 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,885 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,885 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:02,781 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_80_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:02,781 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:58:03,189 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/aiojt63p-media/table/predictions_train_80_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:03,337 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp3841rmpr
2023-12-01 03:58:03,434 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpnyabkuee
2023-12-01 03:58:03,444 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpuork17cc
2023-12-01 03:58:03,781 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:04,376 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgwMzg3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgwMjQ1', 'versionIndex': 7}}}
2023-12-01 03:58:04,376 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:58:04,376 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_80_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:58:04,376 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:04,873 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/6ywnexdb-media/table/predictions_train_80_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:05,782 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:06,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:58:06,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:58:06,034 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:58:07,783 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:09,784 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:10,106 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:11,785 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:12,737 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:13,785 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:13,968 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:13,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:13,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:13,969 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:58:13,969 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:58:13,970 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:58:14,248 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:58:14,248 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:58:14,254 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,254 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,254 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,254 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,254 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,255 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,255 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,255 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:14,786 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:58:14,786 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_90_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:14,786 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:58:15,204 INFO    wandb-upload_1:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/amme5gxu-media/table/predictions_train_90_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:15,735 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp_ljs7c7v
2023-12-01 03:58:15,786 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:16,252 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp1v2bb169
2023-12-01 03:58:16,346 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmppi3bvbrx
2023-12-01 03:58:17,381 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgwNTY1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgwMzg3', 'versionIndex': 8}}}
2023-12-01 03:58:17,381 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:58:17,381 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_90_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:58:17,382 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:17,889 INFO    wandb-upload_1:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/9e0ozv9b-media/table/predictions_train_90_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:19,787 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:21,004 DEBUG   SenderThread:70365 [sender.py:send():380] send: stats
2023-12-01 03:58:21,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:58:21,034 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:58:21,036 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:58:21,788 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:22,527 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:23,789 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:25,170 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:25,789 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:26,405 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,406 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,406 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,406 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:58:26,407 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:58:26,407 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:58:26,687 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:58:26,687 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:58:26,694 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,694 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,695 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,695 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,695 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,695 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,695 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,695 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:26,790 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:58:26,790 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_100_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:26,790 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:58:27,203 INFO    wandb-upload_0:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/92oudxfu-media/table/predictions_train_100_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:27,790 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:28,074 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp6s73cnzz
2023-12-01 03:58:28,145 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpz8mh6xl2
2023-12-01 03:58:28,739 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp0awdqyvy
2023-12-01 03:58:29,644 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgwNzEw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgwNTY1', 'versionIndex': 9}}}
2023-12-01 03:58:29,644 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:58:29,644 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_100_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:58:29,644 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:29,791 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:30,135 INFO    wandb-upload_0:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/yeqgkdjk-media/table/predictions_train_100_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:31,792 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:33,792 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:34,673 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:35,793 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:36,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:58:36,034 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:58:36,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:58:37,126 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:37,794 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:38,327 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,328 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:58:38,328 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:58:38,329 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,329 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,329 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:58:38,635 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:58:38,635 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:58:38,641 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,641 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,641 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,641 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,642 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,642 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,642 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,642 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:38,795 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:58:38,795 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_110_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:38,795 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:58:39,224 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/ocnrtk3a-media/table/predictions_train_110_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:39,795 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:39,980 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp4zn8lirs
2023-12-01 03:58:40,091 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpr6ps0gcq
2023-12-01 03:58:40,727 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpwbsgn1mz
2023-12-01 03:58:41,619 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgwODQz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgwNzEw', 'versionIndex': 10}}}
2023-12-01 03:58:41,619 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:58:41,619 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_110_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:58:41,619 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:42,155 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/uhvjqi4z-media/table/predictions_train_110_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:43,797 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:45,797 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:46,852 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:47,798 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:49,526 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:49,799 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:50,801 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:50,802 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:58:50,802 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:58:50,802 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:50,802 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:50,802 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:58:51,005 DEBUG   SenderThread:70365 [sender.py:send():380] send: stats
2023-12-01 03:58:51,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:58:51,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:58:51,035 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:58:51,088 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:58:51,130 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,130 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,130 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,131 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,131 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,131 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,131 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,131 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:51,259 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:58:51,800 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:58:51,800 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:51,800 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_120_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:51,800 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:58:52,214 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/cluqsxx3-media/table/predictions_train_120_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:52,682 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp7eop2uii
2023-12-01 03:58:52,794 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp34jfebul
2023-12-01 03:58:52,805 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpklrrdxb7
2023-12-01 03:58:53,637 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgxMDAw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgwODQz', 'versionIndex': 11}}}
2023-12-01 03:58:53,637 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:58:53,637 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_120_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:58:53,637 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:53,800 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:54,146 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/6eu0oltm-media/table/predictions_train_120_a016a904361f99a6c3b7.table.json
2023-12-01 03:58:55,801 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:57,802 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:59,449 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:58:59,803 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:01,804 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:02,099 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
