2023-12-01 04:01:55,272 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,273 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,273 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:01:55,273 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:01:55,273 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:01:55,357 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:01:55,586 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 04:01:55,586 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 04:01:55,597 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,598 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,598 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,598 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,598 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,598 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,598 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:55,598 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:56,357 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:56,357 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_18_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:56,357 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table
2023-12-01 04:01:56,790 INFO    wandb-upload_4:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/hoixsimj-media/table/predictions_train_18_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:57,197 INFO    wandb-upload_3:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpes39czx9
2023-12-01 04:01:57,274 INFO    wandb-upload_5:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpbd53sctr
2023-12-01 04:01:57,290 INFO    wandb-upload_2:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp6czf_eu4
2023-12-01 04:01:57,290 INFO    wandb-upload_0:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpoc_u9vkd
2023-12-01 04:01:57,911 INFO    wandb-upload_1:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpt04axl19
2023-12-01 04:01:58,806 INFO    SenderThread:72361 [sender.py:send_request_log_artifact():1446] logged artifact run-h5n2a5cl-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgzMjA1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMzQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgzMTEy', 'versionIndex': 8}}}
2023-12-01 04:01:58,806 DEBUG   SenderThread:72361 [sender.py:send():380] send: files
2023-12-01 04:01:58,806 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file media/table/predictions_train_18_cb9cb30970df0a84aff8.table.json with policy now
2023-12-01 04:01:58,806 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:01:58,866 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:59,294 INFO    wandb-upload_4:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/ww27hp0a-media/table/predictions_train_18_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:00,358 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:02:01,359 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:02:01,902 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:01,903 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:01,903 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:01,903 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:02:01,903 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:02:01,904 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:02:02,190 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 04:02:02,190 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 04:02:02,196 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,196 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,196 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,196 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,196 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,197 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,197 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,197 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:02:02,359 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:02:02,359 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_20_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:02,359 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table
2023-12-01 04:02:02,769 INFO    wandb-upload_5:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/dgg3t70t-media/table/predictions_train_20_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:03,548 INFO    wandb-upload_2:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmprqmmfrk_
2023-12-01 04:02:03,641 INFO    wandb-upload_3:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp3_4j1yx4
2023-12-01 04:02:03,643 INFO    wandb-upload_0:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpng5d19ur
2023-12-01 04:02:04,266 INFO    wandb-upload_4:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp0cblsieh
2023-12-01 04:02:04,276 INFO    wandb-upload_1:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpebwyoas3
2023-12-01 04:02:04,360 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:02:05,146 INFO    SenderThread:72361 [sender.py:send_request_log_artifact():1446] logged artifact run-h5n2a5cl-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgzMjg5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMzQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgzMjA1', 'versionIndex': 9}}}
2023-12-01 04:02:05,146 DEBUG   SenderThread:72361 [sender.py:send():380] send: files
2023-12-01 04:02:05,146 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file media/table/predictions_train_20_cb9cb30970df0a84aff8.table.json with policy now
2023-12-01 04:02:05,147 DEBUG   SenderThread:72361 [sender.py:send():380] send: exit
2023-12-01 04:02:05,147 INFO    SenderThread:72361 [sender.py:send_exit():585] handling exit code: 255
2023-12-01 04:02:05,147 INFO    SenderThread:72361 [sender.py:send_exit():587] handling runtime: 74
2023-12-01 04:02:05,147 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:02:05,151 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:02:05,151 INFO    SenderThread:72361 [sender.py:send_exit():593] send defer
2023-12-01 04:02:05,151 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,151 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 0
2023-12-01 04:02:05,151 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,151 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 0
2023-12-01 04:02:05,151 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 1
2023-12-01 04:02:05,152 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,152 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 1
2023-12-01 04:02:05,152 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,152 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 1
2023-12-01 04:02:05,152 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 2
2023-12-01 04:02:05,152 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,152 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 2
2023-12-01 04:02:05,152 INFO    HandlerThread:72361 [system_monitor.py:finish():203] Stopping system monitor
2023-12-01 04:02:05,152 DEBUG   SystemMonitor:72361 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-01 04:02:05,152 DEBUG   SystemMonitor:72361 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-01 04:02:05,153 INFO    HandlerThread:72361 [interfaces.py:finish():202] Joined cpu monitor
2023-12-01 04:02:05,153 INFO    HandlerThread:72361 [interfaces.py:finish():202] Joined disk monitor
2023-12-01 04:02:05,198 INFO    HandlerThread:72361 [interfaces.py:finish():202] Joined gpu monitor
2023-12-01 04:02:05,198 INFO    HandlerThread:72361 [interfaces.py:finish():202] Joined memory monitor
2023-12-01 04:02:05,198 INFO    HandlerThread:72361 [interfaces.py:finish():202] Joined network monitor
2023-12-01 04:02:05,198 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,198 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 2
2023-12-01 04:02:05,198 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 3
2023-12-01 04:02:05,198 DEBUG   SenderThread:72361 [sender.py:send():380] send: stats
2023-12-01 04:02:05,199 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,199 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 3
2023-12-01 04:02:05,199 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:02:05,199 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:02:05,200 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:02:05,200 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,200 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 3
2023-12-01 04:02:05,200 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 4
2023-12-01 04:02:05,200 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,200 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 4
2023-12-01 04:02:05,200 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,200 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 4
2023-12-01 04:02:05,200 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 5
2023-12-01 04:02:05,200 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,200 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 5
2023-12-01 04:02:05,200 DEBUG   SenderThread:72361 [sender.py:send():380] send: summary
2023-12-01 04:02:05,209 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:02:05,209 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,209 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 5
2023-12-01 04:02:05,209 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 6
2023-12-01 04:02:05,209 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,209 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-01 04:02:05,209 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,210 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 6
2023-12-01 04:02:05,210 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 7
2023-12-01 04:02:05,210 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:02:05,210 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:05,210 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-01 04:02:05,210 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:05,210 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 7
2023-12-01 04:02:05,360 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:02:05,636 INFO    wandb-upload_5:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/pg34u6wc-media/table/predictions_train_20_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:05,926 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-01 04:02:06,361 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:02:07,361 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:02:08,148 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 8
2023-12-01 04:02:08,149 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: poll_exit
2023-12-01 04:02:08,149 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:08,149 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-01 04:02:08,149 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:08,149 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 8
2023-12-01 04:02:08,149 INFO    SenderThread:72361 [job_builder.py:build():298] Attempting to build job artifact
2023-12-01 04:02:08,149 INFO    SenderThread:72361 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-01 04:02:08,150 INFO    SenderThread:72361 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-01 04:02:08,154 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 9
2023-12-01 04:02:08,154 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:08,154 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-01 04:02:08,155 DEBUG   SenderThread:72361 [sender.py:send():380] send: artifact
2023-12-01 04:02:08,362 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:02:08,787 INFO    SenderThread:72361 [sender.py:send_artifact():1458] sent artifact job-git_github.com_mac-mvak_HiFi-GAN.git_train.py - {'id': 'QXJ0aWZhY3Q6NjU0MDgyMDIw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMTIwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgyMDIw', 'versionIndex': 3}}}
2023-12-01 04:02:08,787 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:08,787 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 9
2023-12-01 04:02:08,787 INFO    SenderThread:72361 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-01 04:02:09,362 INFO    SenderThread:72361 [dir_watcher.py:finish():388] scan: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files
2023-12-01 04:02:09,362 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/requirements.txt requirements.txt
2023-12-01 04:02:09,363 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/config.yaml config.yaml
2023-12-01 04:02:09,363 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json wandb-summary.json
2023-12-01 04:02:09,363 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-metadata.json wandb-metadata.json
2023-12-01 04:02:09,363 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log output.log
2023-12-01 04:02:09,371 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_4_cb9cb30970df0a84aff8.table.json media/table/predictions_train_4_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,371 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_20_cb9cb30970df0a84aff8.table.json media/table/predictions_train_20_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,371 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_2_cb9cb30970df0a84aff8.table.json media/table/predictions_train_2_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_8_cb9cb30970df0a84aff8.table.json media/table/predictions_train_8_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_18_cb9cb30970df0a84aff8.table.json media/table/predictions_train_18_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_10_cb9cb30970df0a84aff8.table.json media/table/predictions_train_10_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_12_cb9cb30970df0a84aff8.table.json media/table/predictions_train_12_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_16_cb9cb30970df0a84aff8.table.json media/table/predictions_train_16_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_6_cb9cb30970df0a84aff8.table.json media/table/predictions_train_6_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_0_cb9cb30970df0a84aff8.table.json media/table/predictions_train_0_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [dir_watcher.py:finish():402] scan save: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_14_cb9cb30970df0a84aff8.table.json media/table/predictions_train_14_cb9cb30970df0a84aff8.table.json
2023-12-01 04:02:09,372 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 10
2023-12-01 04:02:09,372 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:09,372 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-01 04:02:09,373 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:09,373 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 10
2023-12-01 04:02:09,373 INFO    SenderThread:72361 [file_pusher.py:finish():175] shutting down file pusher
2023-12-01 04:02:09,774 INFO    wandb-upload_0:72361 [upload_job.py:push():131] Uploaded file /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/config.yaml
2023-12-01 04:02:09,887 INFO    wandb-upload_3:72361 [upload_job.py:push():131] Uploaded file /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/requirements.txt
2023-12-01 04:02:10,061 INFO    wandb-upload_1:72361 [upload_job.py:push():131] Uploaded file /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:02:10,373 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:02:10,648 INFO    wandb-upload_4:72361 [upload_job.py:push():131] Uploaded file /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:02:10,849 INFO    Thread-11 :72361 [sender.py:transition_state():613] send defer: 11
2023-12-01 04:02:10,850 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:10,850 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-01 04:02:10,850 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:10,850 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 11
2023-12-01 04:02:10,850 INFO    SenderThread:72361 [file_pusher.py:join():181] waiting for file pusher
2023-12-01 04:02:10,850 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 12
2023-12-01 04:02:10,850 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:10,850 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-01 04:02:10,850 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:10,850 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 12
2023-12-01 04:02:10,850 INFO    SenderThread:72361 [file_stream.py:finish():595] file stream finish called
2023-12-01 04:02:10,927 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: keepalive
2023-12-01 04:02:11,430 INFO    SenderThread:72361 [file_stream.py:finish():599] file stream finish is done
2023-12-01 04:02:11,430 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 13
2023-12-01 04:02:11,430 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:11,430 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-01 04:02:11,430 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:11,430 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 13
2023-12-01 04:02:11,431 INFO    SenderThread:72361 [sender.py:transition_state():613] send defer: 14
2023-12-01 04:02:11,431 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: defer
2023-12-01 04:02:11,431 INFO    HandlerThread:72361 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-01 04:02:11,431 DEBUG   SenderThread:72361 [sender.py:send():380] send: final
2023-12-01 04:02:11,431 DEBUG   SenderThread:72361 [sender.py:send():380] send: footer
2023-12-01 04:02:11,431 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: defer
2023-12-01 04:02:11,431 INFO    SenderThread:72361 [sender.py:send_request_defer():609] handle sender defer: 14
